scooter_id,exchange_id,station_lon_A,station_lat_A,station_lon_B,station_lat_B,riding_distance_trip1,riding_distance_tripn,total_distance
0526c772-1776-4080-bfe5-8b9e71e42c31,c47ace26-86eb-40a4-be41-60cc8e55f053,213868.3488070801,2671347.530938314,213868.3488070801,2671347.530938314,800.0,18400.000000000004,800.0
0526c772-1776-4080-bfe5-8b9e71e42c31,62e4bee7-537c-4418-8d54-9eb7ebbf1715,213868.3488070801,2671347.530938314,213868.3488070801,2671347.530938314,900.0,18600.0,900.0
0526c772-1776-4080-bfe5-8b9e71e42c31,df5019a8-1526-4446-b903-b01ef5a511e9,221762.3257216202,2683086.490994693,213868.3488070801,2671347.530938314,18400.000000000004,18400.000000000004,0.0
0526c772-1776-4080-bfe5-8b9e71e42c31,10d1437a-bb36-4ed2-969e-f54d39ac82b9,221762.3257216202,2683086.490994693,213868.3488070801,2671347.530938314,17600.0,2500.0,17600.0
0526c772-1776-4080-bfe5-8b9e71e42c31,15c6e9a9-a433-4bc8-9813-12dad533db4e,221762.3257216202,2683086.490994693,213868.3488070801,2671347.530938314,18400.000000000004,18400.000000000004,0.0
0526c772-1776-4080-bfe5-8b9e71e42c31,8ce9c5d3-16ca-4680-8249-996106e62aab,221762.3257216202,2683086.490994693,213868.3488070801,2671347.530938314,18500.0,18500.0,0.0
0526c772-1776-4080-bfe5-8b9e71e42c31,a0c48562-79cd-4f13-b545-9dcfef2571db,221762.3257216202,2683086.490994693,213868.3488070801,2671347.530938314,1400.0000000000002,18500.0,1400.0000000000002
0526c772-1776-4080-bfe5-8b9e71e42c31,3ebd0f84-6ce2-45d8-801f-af2cdfb7c342,221762.3257216202,2683086.490994693,213868.3488070801,2671347.530938314,18500.0,18500.0,0.0
0526c772-1776-4080-bfe5-8b9e71e42c31,fd749cc5-785d-4a1c-a871-376a8d85975b,213058.2226672737,2674575.143623706,213868.3488070801,2671347.530938314,14400.0,18400.000000000004,14400.0
0526c772-1776-4080-bfe5-8b9e71e42c31,06eda535-4386-4713-9929-883137b38eba,213336.3006259144,2673308.751876485,213868.3488070801,2671347.530938314,19300.0,18500.0,19300.0
0096a51f-7507-4ce3-8f48-54a6c902f022,ed5e76fb-9657-4759-a881-d27f91a0207b,214067.4428432118,2672114.4236618555,214419.46727081668,2669554.6307049007,800.0,800.0,21000.0
0096a51f-7507-4ce3-8f48-54a6c902f022,8fd38db8-c7c3-40c0-8bdd-b992da9804a3,213162.0281663172,2670323.2294392968,214419.46727081668,2669554.6307049007,3900.0000000000005,2800.0000000000005,15500.0
0096a51f-7507-4ce3-8f48-54a6c902f022,131e7412-22fa-4fb1-aa96-a0082f729f23,214419.46727081668,2669554.6307049007,214419.46727081668,2669554.6307049007,4300.0,2200.0,32600.0
0096a51f-7507-4ce3-8f48-54a6c902f022,99c9be56-f6c7-49a2-988e-d1f70232382b,214419.46727081668,2669554.6307049007,214419.46727081668,2669554.6307049007,3200.0,1300.0,22600.0
04506d60-34f4-4563-822c-03911425520b,7f8f6096-9127-4ad0-a76b-d7a8bf48b9e2,218558.52769298607,2665253.4269182933,214419.46727081668,2669554.6307049007,3400.0000000000005,10800.0,3400.0000000000005
04506d60-34f4-4563-822c-03911425520b,b80eae45-aad8-41b7-a8e9-a93325bee7cb,217062.2458856996,2667764.9668128598,214419.46727081668,2669554.6307049007,6100.000000000001,4200.0,25199.999999999996
054e80ec-020c-46d3-acd4-826d5f0348da,b108b064-e3dd-4a47-a9c8-f94b32f68516,207444.95986856017,2674375.758775355,214419.46727081668,2669554.6307049007,10300.0,200.0,13000.0
00bf4f29-bbdc-4f60-bf8b-ca610c8859d7,85851bcf-8dfa-4566-aa20-e0e29d0f218f,214067.4428432118,2672114.4236618555,217339.4875657258,2670440.2879977264,1700.0000000000002,400.0,14600.000000000002
04506d60-34f4-4563-822c-03911425520b,dd35bf79-7ba7-41c0-9ca3-7fd2b883cd33,212801.3455951559,2673052.6431499096,217339.4875657258,2670440.2879977264,3900.0000000000005,8300.0,37200.0
00bf4f29-bbdc-4f60-bf8b-ca610c8859d7,55049764-4ab7-491a-9daa-7013ddcd1e28,217339.4875657258,2670440.2879977264,217339.4875657258,2670440.2879977264,2100.0,100.0,18200.000000000004
00bf4f29-bbdc-4f60-bf8b-ca610c8859d7,6a5fa3a8-d711-4aee-824f-46f1cea2ecf7,217339.4875657258,2670440.2879977264,217339.4875657258,2670440.2879977264,1500.0,100.0,11500.0
00bf4f29-bbdc-4f60-bf8b-ca610c8859d7,a09fa87d-23cd-4def-aad6-7d95ea3cf745,217339.4875657258,2670440.2879977264,217339.4875657258,2670440.2879977264,1700.0000000000002,200.0,1900.0000000000002
00bf4f29-bbdc-4f60-bf8b-ca610c8859d7,51624242-07d8-4b3b-92b7-ef87c513d38a,216632.0067710252,2673123.989082905,217339.4875657258,2670440.2879977264,900.0,300.00000000000006,13500.000000000002
00bf4f29-bbdc-4f60-bf8b-ca610c8859d7,ab0d0b95-dcd9-4b0f-8fa5-16d1ea2eb228,218487.61616942903,2669647.272826734,217339.4875657258,2670440.2879977264,200.0,300.00000000000006,1000.0
00bf4f29-bbdc-4f60-bf8b-ca610c8859d7,5abb3867-f666-4b9e-8bdd-508ae9a5d6cc,218487.61616942903,2669647.272826734,217339.4875657258,2670440.2879977264,400.0,300.00000000000006,2000.0
00bf4f29-bbdc-4f60-bf8b-ca610c8859d7,f1236f50-c2da-42b2-ab57-c3b0e81aa46e,218487.61616942903,2669647.272826734,217339.4875657258,2670440.2879977264,400.0,400.0,7500.0
00bf4f29-bbdc-4f60-bf8b-ca610c8859d7,74aa24eb-ade0-42df-a93e-711abb4a3048,218487.61616942903,2669647.272826734,217339.4875657258,2670440.2879977264,400.0,5900.0,19200.0
04506d60-34f4-4563-822c-03911425520b,769b536a-e829-49c3-b8a5-9b1b79d0d0d6,217699.9917079863,2666363.179174293,217339.4875657258,2670440.2879977264,1100.0,800.0,19300.000000000004
05284ac3-1b61-4735-af13-334b1e12576d,d1a81639-1c49-4b28-9233-60f066aef91f,214067.4428432118,2672114.4236618555,218634.99699816515,2662389.376976432,4800.000000000001,17600.0,34000.0
05284ac3-1b61-4735-af13-334b1e12576d,90aa6a19-cca6-4333-ac3b-15cbf23f0ae6,219424.7768902234,2662649.477195678,218634.99699816515,2662389.376976432,100.0,200.0,17000.0
0096a51f-7507-4ce3-8f48-54a6c902f022,ee72fe39-5cb5-465f-812c-88ddf6fb2803,213162.0281663172,2670323.2294392968,214637.9065190567,2670788.1870184783,700.0000000000001,1800.0,26200.000000000004
0096a51f-7507-4ce3-8f48-54a6c902f022,7e7c2412-3080-430b-8e40-b48b1ca572a9,213973.0374679382,2671954.515721503,214637.9065190567,2670788.1870184783,1500.0,2100.0,6800.000000000001
054e80ec-020c-46d3-acd4-826d5f0348da,381078a7-10dd-4512-ae07-ec8c613d649f,222216.12423718133,2689290.612556524,214637.9065190567,2670788.1870184783,28900.000000000004,1000.0,28900.000000000004
04506d60-34f4-4563-822c-03911425520b,dad67f7d-6851-4164-b3fe-d62a1dd67c7d,214419.46727081668,2669554.6307049007,218558.52769298607,2665253.4269182933,1300.0,4300.0,10700.0
04506d60-34f4-4563-822c-03911425520b,6f2587a1-384d-40ab-b39e-412456cde559,217339.4875657258,2670440.2879977264,218558.52769298607,2665253.4269182933,600.0000000000001,5900.0,30000.000000000004
04506d60-34f4-4563-822c-03911425520b,2905132a-d8ce-4b07-8bf3-a395e0efc1de,206379.57912052085,2651923.826604841,218558.52769298607,2665253.4269182933,500.0,8300.0,47400.000000000015
04506d60-34f4-4563-822c-03911425520b,60d56148-a1e1-4dc1-8d5b-c7e86cc94e06,206071.5661915512,2650072.8085072325,218558.52769298607,2665253.4269182933,400.0,1400.0000000000002,29100.000000000004
04506d60-34f4-4563-822c-03911425520b,17a3dffc-26e5-4468-b7ae-dc03385a946c,217699.9917079863,2666363.179174293,218558.52769298607,2665253.4269182933,1900.0000000000002,4100.000000000001,29400.0
04506d60-34f4-4563-822c-03911425520b,5826cee6-3ad6-4fee-845c-a5bd7d9d7a31,217699.9917079863,2666363.179174293,218558.52769298607,2665253.4269182933,1100.0,500.0,11100.000000000002
04506d60-34f4-4563-822c-03911425520b,da5e41fd-35d7-4aba-9b33-1b7ec7d6b4e9,218280.8835714819,2666176.258135751,218558.52769298607,2665253.4269182933,400.0,1200.0000000000002,19400.000000000004
04506d60-34f4-4563-822c-03911425520b,b85323ae-fd15-4006-8619-8c4fc4573721,218316.6094593744,2666423.9270658726,218558.52769298607,2665253.4269182933,3700.0,1100.0,34700.0
04506d60-34f4-4563-822c-03911425520b,f14b9de4-3d7c-40dc-928f-36ab24f610d8,214419.46727081668,2669554.6307049007,217554.56679787245,2666699.968849131,200.0,3600.0,6000.0
054e80ec-020c-46d3-acd4-826d5f0348da,7674b673-4efc-4ae5-bbc7-9810d53bcec6,214419.46727081668,2669554.6307049007,211334.10096455037,2675064.602089189,12500.0,3500.0,19900.0
0526c772-1776-4080-bfe5-8b9e71e42c31,29b67776-e5f7-4a37-8791-bf144fe18263,221762.3257216202,2683086.490994693,211334.10096455037,2675064.602089189,17700.0,100.0,17700.0
05284ac3-1b61-4735-af13-334b1e12576d,fdac8ea8-aa51-449b-8391-2773fdc1b88a,213973.0374679382,2671954.515721503,214258.37720023835,2670247.118102981,3200.0,3800.0000000000005,19300.000000000004
03d87266-c28e-4733-ac7d-7df6a5e170b7,db988bb2-9f67-4fb4-86b0-b179467de55a,218728.1921373577,2671450.0974393263,214258.37720023835,2670247.118102981,1900.0000000000002,500.0,7200.0
054e80ec-020c-46d3-acd4-826d5f0348da,af95802b-6578-4bee-a780-c1ad578c61fe,207444.95986856017,2674375.758775355,214258.37720023835,2670247.118102981,600.0000000000001,12800.0,1700.0000000000002
0484a3bf-6845-4035-a8b0-d4a76f25f0c0,9aedd76d-0e15-4f2f-8c63-b0f54873d3fd,304911.13079804904,2768691.6883752644,305165.17589431774,2768561.784427701,4900.0,2300.0000000000005,25800.0
04470fb1-1c08-48b7-82a4-3373ffeb3a18,d8b2b636-e0d8-467e-b613-c52ba7750c92,305863.16533751704,2771031.7442348357,305165.17589431774,2768561.784427701,2500.0,2900.0000000000005,11200.0
04470fb1-1c08-48b7-82a4-3373ffeb3a18,fd243249-09d2-4738-87e4-c4ec23a53ce4,307113.3566557501,2769111.5499259364,305165.17589431774,2768561.784427701,1000.0,600.0000000000001,10900.0
0484a3bf-6845-4035-a8b0-d4a76f25f0c0,7764044d-6ff6-45a9-a590-d6115525bad8,296665.4393289959,2772493.002462366,305165.17589431774,2768561.784427701,3100.0,1300.0,7199.999999999999
0484a3bf-6845-4035-a8b0-d4a76f25f0c0,83bb2e09-d2e0-4775-9b85-e1ec46d48381,304911.13079804904,2768691.6883752644,299708.22416170745,2773432.7479304653,3300.0000000000005,300.00000000000006,16800.0
0484a3bf-6845-4035-a8b0-d4a76f25f0c0,743f9a2b-6f65-4ee1-9e68-4680d8fae363,301450.16128485446,2773164.060541262,299708.22416170745,2773432.7479304653,9400.0,4300.0,38900.00000000001
0484a3bf-6845-4035-a8b0-d4a76f25f0c0,12f163ed-415b-4598-97bc-31a613098c6f,304913.0188630984,2771360.1930063483,299708.22416170745,2773432.7479304653,4800.000000000001,2300.0000000000005,19200.000000000004
0484a3bf-6845-4035-a8b0-d4a76f25f0c0,c0793e4c-4d63-44d3-bd20-5a320f6f3d46,305165.17589431774,2768561.784427701,299708.22416170745,2773432.7479304653,700.0000000000001,11900.0,31400.000000000004
0484a3bf-6845-4035-a8b0-d4a76f25f0c0,62816941-95ca-4f28-89df-728ac0fe058b,305165.17589431774,2768561.784427701,299708.22416170745,2773432.7479304653,700.0000000000001,300.00000000000006,15200.000000000002
0484a3bf-6845-4035-a8b0-d4a76f25f0c0,2c7bc696-8ed1-4f3a-b3bf-29c6e9c1ccd4,299708.22416170745,2773432.7479304653,299708.22416170745,2773432.7479304653,5800.000000000001,300.00000000000006,20200.0
0484a3bf-6845-4035-a8b0-d4a76f25f0c0,bf4fc091-3f2b-4267-aa5e-88ed460137d6,299708.22416170745,2773432.7479304653,299708.22416170745,2773432.7479304653,6200.0,200.0,16499.999999999996
0484a3bf-6845-4035-a8b0-d4a76f25f0c0,67d79d43-a084-468b-a486-6218a4132202,299708.22416170745,2773432.7479304653,299708.22416170745,2773432.7479304653,9900.0,1500.0,32100.0
0484a3bf-6845-4035-a8b0-d4a76f25f0c0,f354cd49-bc13-4ace-8583-54d8d0d7a359,299708.22416170745,2773432.7479304653,299708.22416170745,2773432.7479304653,5400.0,2000.0,59600.00000000001
0484a3bf-6845-4035-a8b0-d4a76f25f0c0,6584e55c-f58a-4c87-898e-0025173957d6,304911.13079804904,2768691.6883752644,308232.8435053447,2771391.892807989,2700.0,8100.0,32000.0
04470fb1-1c08-48b7-82a4-3373ffeb3a18,ff4aadc9-1927-449a-b386-277ec414f848,307333.1722324691,2766461.4709895365,308232.8435053447,2771391.892807989,4100.000000000001,900.0,11700.000000000002
00afbb1e-d25e-419e-9b1e-fc448a4993ac,8c38a14f-f139-4dec-972e-a96f9378d7f0,294483.04768209474,2763015.2765455013,296326.6314973631,2770055.7690963675,1100.0,2800.0000000000005,19000.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,f5037507-0da5-4833-8853-befab8632b76,296326.6314973631,2770055.7690963675,296326.6314973631,2770055.7690963675,7300.000000000001,4300.0,31800.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,cfb626b8-ae2e-4303-92db-dce09f46ef0b,294155.32361302257,2761948.4394492083,296326.6314973631,2770055.7690963675,700.0000000000001,4400.0,25400.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,12dad06d-cb01-486b-9699-ac7621ad3813,294155.32361302257,2761948.4394492083,296326.6314973631,2770055.7690963675,1500.0,4300.0,32700.000000000004
00afbb1e-d25e-419e-9b1e-fc448a4993ac,2d69dfb7-8a35-4166-b3d4-5d351a612006,294155.32361302257,2761948.4394492083,296326.6314973631,2770055.7690963675,1500.0,4300.0,12000.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,dbf44bf0-72fb-400f-826e-0c6b5c987160,294155.32361302257,2761948.4394492083,296326.6314973631,2770055.7690963675,600.0000000000001,4400.0,12500.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,53e97d91-b760-4b37-8aa6-201fc2c31573,294155.32361302257,2761948.4394492083,296326.6314973631,2770055.7690963675,1800.0,3700.0,11600.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,713f9405-5c55-4814-9440-82afa60185f7,292936.0883270807,2761788.27746022,296326.6314973631,2770055.7690963675,400.0,4400.0,10100.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,6751712c-bbf9-4197-82e1-8d042515e945,296481.12759283726,2764859.1710728034,296326.6314973631,2770055.7690963675,2400.0000000000005,4300.0,2400.0000000000005
00afbb1e-d25e-419e-9b1e-fc448a4993ac,917b6526-7643-4d2d-86d4-292198441934,291882.1465476586,2761057.739415839,296326.6314973631,2770055.7690963675,1400.0000000000002,4400.0,26200.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,1bab1e07-7b62-4688-865c-2d052abe86f9,293885.354756623,2762759.033437706,296326.6314973631,2770055.7690963675,1200.0000000000002,4400.0,20500.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,3f5acb97-0baf-436e-9c12-5fcc8726f717,293885.354756623,2762759.033437706,296326.6314973631,2770055.7690963675,5700.0,11500.0,35200.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,02346972-acf9-4888-b084-bf57260cdd09,296326.6314973631,2770055.7690963675,294483.04768209474,2763015.2765455013,6900.0,1700.0000000000002,6900.0
054cc6ec-cef7-47d5-91d2-419ed016bd92,463e3db1-26bd-4b9a-8170-841158d9279d,308026.18502183026,2774572.3912596405,294483.04768209474,2763015.2765455013,2400.0000000000005,500.0,2400.0000000000005
00afbb1e-d25e-419e-9b1e-fc448a4993ac,7ed0d84e-b155-4933-9e0f-9db45d59d042,296326.6314973631,2770055.7690963675,294155.32361302257,2761948.4394492083,6900.0,2800.0000000000005,6900.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,e471d4a4-60a1-4ea0-8b8e-57592e302a28,296326.6314973631,2770055.7690963675,294155.32361302257,2761948.4394492083,3800.0000000000005,600.0000000000001,6900.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,518f92c3-ca3d-4e08-95c8-33bb354d99ab,296326.6314973631,2770055.7690963675,294155.32361302257,2761948.4394492083,6900.0,600.0000000000001,6900.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,7deb8261-8a29-4464-b224-89f82e0af958,292936.0883270807,2761788.27746022,294155.32361302257,2761948.4394492083,1800.0,4700.0,17300.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,6febd4fa-f228-4019-a642-fe5bdd28b9da,296481.12759283726,2764859.1710728034,294155.32361302257,2761948.4394492083,4700.0,300.00000000000006,4700.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,4c30971b-0ea5-4480-b470-9ec911fb6d4e,296495.4222744504,2764811.5905490937,294155.32361302257,2761948.4394492083,2500.0,1300.0,13700.000000000002
00afbb1e-d25e-419e-9b1e-fc448a4993ac,4571f995-b2ed-442b-a89e-da79fa47c737,293751.61924315355,2762650.3887721905,294155.32361302257,2761948.4394492083,1400.0000000000002,200.0,30300.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,a7fcd9ba-a597-4fa8-b62a-e815bc89208a,296326.6314973631,2770055.7690963675,296481.12759283726,2764859.1710728034,6900.0,2400.0000000000005,6900.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,d0415a57-f1ef-4d9e-84c9-fff691c12775,296326.6314973631,2770055.7690963675,296481.12759283726,2764859.1710728034,6900.0,1800.0,35099.99999999999
00afbb1e-d25e-419e-9b1e-fc448a4993ac,d8dd3fc3-6a7e-4940-80e2-f1ae0ef74a92,296326.6314973631,2770055.7690963675,291882.1465476586,2761057.739415839,6900.0,200.0,6900.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,59825be0-4325-416e-b012-8aa806e74761,291882.1465476586,2761057.739415839,291882.1465476586,2761057.739415839,1400.0000000000002,2100.0,21700.000000000004
0177f6bb-4148-4878-b4fe-ae06621464a2,be14cdc8-16c9-4875-bdbc-b1f99fbecfcf,295164.6382159094,2777000.2441210006,291882.1465476586,2761057.739415839,3600.0,800.0,3600.0
048db553-39f9-4a76-8dce-a9088a655418,62e21732-6fe7-46cf-9b32-8c27ecbbb7c7,279192.8896910412,2758008.3489389466,291882.1465476586,2761057.739415839,800.0,22300.0,800.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,0a0d0b90-e02b-4aea-aedb-b8f105493dde,296326.6314973631,2770055.7690963675,292936.0883270807,2761788.27746022,6900.0,1900.0000000000002,6900.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,6a53d532-7b4d-408e-9bd6-bf31e3be003e,296326.6314973631,2770055.7690963675,292936.0883270807,2761788.27746022,6900.0,1000.0,6900.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,ebe26b19-d714-4718-bded-03fc37efeaba,294155.32361302257,2761948.4394492083,292936.0883270807,2761788.27746022,600.0000000000001,1200.0000000000002,20700.000000000004
00afbb1e-d25e-419e-9b1e-fc448a4993ac,7fe3ac14-71a5-4bcc-a744-5e813e815c5a,296326.6314973631,2770055.7690963675,293885.354756623,2762759.033437706,6900.0,700.0000000000001,6900.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,25ffa3dc-77f1-4b91-a01a-48848b2b257b,294155.32361302257,2761948.4394492083,293885.354756623,2762759.033437706,2700.0,1400.0000000000002,46800.0
00afbb1e-d25e-419e-9b1e-fc448a4993ac,ac7007ce-a963-4785-837f-033c693749ed,296326.6314973631,2770055.7690963675,296495.4222744504,2764811.5905490937,6900.0,200.0,6900.0
0177f6bb-4148-4878-b4fe-ae06621464a2,6ff6409e-3a12-4880-98b3-a389e536e48a,291882.1465476586,2761057.739415839,295164.6382159094,2777000.2441210006,700.0000000000001,3400.0000000000005,26100.0
0177f6bb-4148-4878-b4fe-ae06621464a2,9dc1c3bd-29d4-4aaf-91cd-6f5bbba9c49c,293751.61924315355,2762650.3887721905,295164.6382159094,2777000.2441210006,23300.0,3400.0000000000005,23300.0
0177f6bb-4148-4878-b4fe-ae06621464a2,56d59e73-5b2d-4bc8-98a4-8b8a97b90614,293751.61924315355,2762650.3887721905,295164.6382159094,2777000.2441210006,23300.0,3400.0000000000005,23300.0
0177f6bb-4148-4878-b4fe-ae06621464a2,9af0b50b-76d3-470f-8a40-0445284ab3a9,293751.61924315355,2762650.3887721905,295164.6382159094,2777000.2441210006,23200.000000000004,3400.0000000000005,23300.000000000004
0177f6bb-4148-4878-b4fe-ae06621464a2,9fef5f35-7d3d-4cc0-8d00-b0fddfdc5bfa,293751.61924315355,2762650.3887721905,295164.6382159094,2777000.2441210006,2400.0000000000005,3500.0,2400.0000000000005
0177f6bb-4148-4878-b4fe-ae06621464a2,3449d1b3-c69e-4348-b595-021b134c8389,295164.6382159094,2777000.2441210006,295164.6382159094,2777000.2441210006,22600.0,400.0,22600.0
0177f6bb-4148-4878-b4fe-ae06621464a2,459065f9-07b0-440e-8cdd-1e26e20f092e,295164.6382159094,2777000.2441210006,295164.6382159094,2777000.2441210006,3600.0,3400.0000000000005,3600.0
0177f6bb-4148-4878-b4fe-ae06621464a2,3aa1b9be-cbcc-47ce-895b-0fe560f3111d,295164.6382159094,2777000.2441210006,295164.6382159094,2777000.2441210006,22700.000000000004,2400.0000000000005,22700.000000000004
0177f6bb-4148-4878-b4fe-ae06621464a2,e872c9f7-ec54-4840-8cc1-b87fa8c92428,295164.6382159094,2777000.2441210006,295164.6382159094,2777000.2441210006,22700.000000000004,22500.0,22700.000000000004
0177f6bb-4148-4878-b4fe-ae06621464a2,96a4bce5-9025-4c35-b95d-b74867846f3c,295164.6382159094,2777000.2441210006,295164.6382159094,2777000.2441210006,22700.000000000004,22400.000000000004,22700.000000000004
0177f6bb-4148-4878-b4fe-ae06621464a2,9c0ee6b0-91cd-42bf-b1fe-76c1ce121a72,295164.6382159094,2777000.2441210006,295164.6382159094,2777000.2441210006,22800.0,22400.000000000004,22800.0
0177f6bb-4148-4878-b4fe-ae06621464a2,e87fe06a-460c-4e9d-9f00-1c960250eba5,295164.6382159094,2777000.2441210006,295164.6382159094,2777000.2441210006,400.0,400.0,22600.0
0177f6bb-4148-4878-b4fe-ae06621464a2,1dc829fb-9435-4c40-acbb-4f2933de0e48,295164.6382159094,2777000.2441210006,295164.6382159094,2777000.2441210006,22700.000000000004,22400.000000000004,22700.000000000004
0177f6bb-4148-4878-b4fe-ae06621464a2,c2f6e608-9a61-4e4b-98d9-6f1783317581,295164.6382159094,2777000.2441210006,295164.6382159094,2777000.2441210006,22700.000000000004,21800.0,22700.000000000004
0177f6bb-4148-4878-b4fe-ae06621464a2,ee1822ff-c41d-4b89-857c-d3033223afd4,296762.0577473489,2769351.119608884,295164.6382159094,2777000.2441210006,15300.0,3400.0000000000005,38700.0
0177f6bb-4148-4878-b4fe-ae06621464a2,b7e859fa-66e0-4054-b289-20ac72f92d3b,297474.6334576888,2775587.9555617897,295164.6382159094,2777000.2441210006,6300.000000000001,600.0000000000001,6300.000000000001
0177f6bb-4148-4878-b4fe-ae06621464a2,931b34da-bd5e-43d3-ab95-4f7f6b2ea381,308026.18502183026,2774572.3912596405,295164.6382159094,2777000.2441210006,15700.000000000002,3500.0,22600.0
0177f6bb-4148-4878-b4fe-ae06621464a2,32a7cfc6-5784-42fb-acb4-d0e50db9db02,305162.6718359265,2772629.600235838,295164.6382159094,2777000.2441210006,1000.0,8700.000000000002,10600.0
0177f6bb-4148-4878-b4fe-ae06621464a2,86bb8d94-df36-4103-911c-a2c5a4014d27,293751.61924315355,2762650.3887721905,296762.0577473489,2769351.119608884,23100.0,10600.000000000002,23100.0
00b2b20f-9942-4082-832f-89292d6e4c69,1ab8f541-29e2-493a-b721-301e33cd73a9,199653.64840691816,2506797.716594487,201067.323613828,2505502.875786438,1800.0,100.0,5800.000000000001
00b2b20f-9942-4082-832f-89292d6e4c69,61c45bb8-f85a-4f0b-a4a5-babeae4a3163,199653.64840691816,2506797.716594487,201067.323613828,2505502.875786438,1800.0,100.0,6299.999999999999
00b2b20f-9942-4082-832f-89292d6e4c69,9aacc438-de20-4bc2-aca1-8302a6359270,199653.64840691816,2506797.716594487,201067.323613828,2505502.875786438,1800.0,200.0,5500.0
00b2b20f-9942-4082-832f-89292d6e4c69,c2fcab75-c769-4c18-95e1-f569837561e6,199653.64840691816,2506797.716594487,201067.323613828,2505502.875786438,1800.0,100.0,5699.999999999999
00b2b20f-9942-4082-832f-89292d6e4c69,4d38d40f-7c84-4243-81ae-c4f470e7455c,199653.64840691816,2506797.716594487,201067.323613828,2505502.875786438,1800.0,200.0,6900.0
00b2b20f-9942-4082-832f-89292d6e4c69,c2347f70-96dd-4615-bd83-2a7b29a89183,201067.323613828,2505502.875786438,201067.323613828,2505502.875786438,3100.0,5500.0,11700.000000000002
00b2b20f-9942-4082-832f-89292d6e4c69,03df5154-d31e-4bad-823a-0a1a13685c7a,201067.323613828,2505502.875786438,201067.323613828,2505502.875786438,3100.0,2900.0000000000005,22200.000000000004
00b2b20f-9942-4082-832f-89292d6e4c69,489095a6-2506-4068-ad3a-f3de64f97634,199439.69845092075,2508759.273069683,201067.323613828,2505502.875786438,7300.000000000001,5500.0,25599.999999999996
00b2b20f-9942-4082-832f-89292d6e4c69,de0c2182-a6c5-42ae-9f70-f74d86029bc7,205224.80407019623,2501034.4323665462,201067.323613828,2505502.875786438,4200.0,5900.0,44400.00000000001
00b2b20f-9942-4082-832f-89292d6e4c69,24bc0abc-b1b9-47b2-a498-3433d844cde8,197554.51925249235,2510466.601104896,201067.323613828,2505502.875786438,2700.0,6900.0,23000.0
00b2b20f-9942-4082-832f-89292d6e4c69,88256dce-eaa8-43b2-8f6e-220af4117216,199653.64840691816,2506797.716594487,199653.64840691816,2506797.716594487,1800.0,200.0,5699.999999999998
00b2b20f-9942-4082-832f-89292d6e4c69,88b017d2-f1a2-4e10-9eb4-05d886568813,199653.64840691816,2506797.716594487,199653.64840691816,2506797.716594487,1800.0,200.0,6100.0
00b2b20f-9942-4082-832f-89292d6e4c69,3ff5db97-9dd6-49f6-81f7-fe6f01d4bab0,199653.64840691816,2506797.716594487,199653.64840691816,2506797.716594487,1700.0000000000002,200.0,5899.999999999998
00b2b20f-9942-4082-832f-89292d6e4c69,9a027184-0a79-4727-807d-fa9036bea782,199653.64840691816,2506797.716594487,199653.64840691816,2506797.716594487,5200.0,5200.0,10400.0
00b2b20f-9942-4082-832f-89292d6e4c69,39d11300-a3a9-45d3-bbdc-2d7ed41f6dd6,199653.64840691816,2506797.716594487,199653.64840691816,2506797.716594487,1800.0,200.0,6000.0
00b2b20f-9942-4082-832f-89292d6e4c69,898ff920-b8db-43cb-891c-9baa59734af1,201067.323613828,2505502.875786438,199653.64840691816,2506797.716594487,3100.0,5100.000000000001,9000.0
00b2b20f-9942-4082-832f-89292d6e4c69,09fceb08-1a8e-45d1-97ff-b66a41b8cf5f,201067.323613828,2505502.875786438,199653.64840691816,2506797.716594487,3100.0,5100.000000000001,8500.0
00b2b20f-9942-4082-832f-89292d6e4c69,45e70c21-72b7-4f35-8a83-401a3cb648ed,201067.323613828,2505502.875786438,199653.64840691816,2506797.716594487,3100.0,10100.000000000002,8600.0
00b2b20f-9942-4082-832f-89292d6e4c69,17fe4f69-ec0a-4a5f-8890-2b0dfd0b527a,201067.323613828,2505502.875786438,199653.64840691816,2506797.716594487,3100.0,5200.0,8800.0
